ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
0.235,10.444,2.363,-0.24100000000000002,9.695,1.453,0.456,0.746,0.93,0.109,1.228,0.17600000000000002,20.5,-27.3,19.6,228.6,-81.3,9.5,0.2948428564832001,10.691646288578347,0.5638238465244758,0.19
0.68,9.649,0.883,-0.16,9.7,1.436,0.8759999999999999,-0.156,-0.44,0.228,0.998,0.032,19.0,-27.3,21.2,223.8,-81.4,7.3,0.7019146980159761,9.656910884956847,-0.7724492971781702,0.19
0.34700000000000003,9.453,0.8759999999999999,-0.212,9.729,1.217,0.758,-0.376,-0.611,0.163,1.0590000000000002,-0.207,16.7,-27.7,21.7,221.3,-82.6,8.4,0.36552715006773284,9.463802385974857,-0.7415040807574672,0.19
-0.261,9.754,-0.486,-0.41100000000000003,9.751,0.963,0.47600000000000003,0.035,-1.6380000000000001,-0.22699999999999998,0.8390000000000001,-0.105,13.4,-26.6,25.6,227.1,-83.6,19.4,-0.26913120950822333,9.531527157833471,-2.12659150556744,0.19
-0.122,9.831,1.609,-0.39299999999999996,9.737,1.0959999999999999,0.247,0.149,0.49200000000000005,-0.316,0.72,0.314,12.3,-27.1,26.2,223.2,-83.3,22.5,-0.09120129082644145,9.961847539701957,-0.07484597708416052,0.19
-1.37,9.785,2.866,-0.33399999999999996,9.696,1.4269999999999998,-1.04,0.096,1.264,-0.23,0.909,0.182,9.4,-27.8,26.2,213.2,-82.1,14.1,-1.2982023023531046,10.133513333155305,1.2098178825462893,0.19
-0.14800000000000002,9.251,2.394,-0.39299999999999996,9.65,1.704,0.245,-0.39799999999999996,0.691,0.005,0.547,0.21899999999999997,5.9,-28.7,27.5,202.2,-80.0,13.4,-0.07674647452466674,9.521963989512283,0.812682447872068,0.19
-0.687,9.548,3.326,-0.461,9.619,1.8519999999999999,-0.217,-0.054000000000000006,1.452,-0.113,0.489,0.092,4.0,-28.8,27.8,200.3,-79.2,13.7,-0.5791518595523163,9.97294167326148,1.7039854768458569,0.19
-0.754,9.465,3.347,-0.46399999999999997,9.585,2.02,-0.315,-0.135,1.38,0.201,0.075,0.069,2.6,-29.2,28.0,196.1,-78.0,12.9,-0.6355551813127299,9.89425561667281,1.7484065326591305,0.19
-0.395,9.843,1.808,-0.397,9.589,2.0140000000000002,0.018000000000000002,0.258,-0.221,-0.136,-0.102,0.157,2.5,-28.8,27.9,195.5,-78.0,12.3,-0.33121617230268985,10.008775981005469,0.15568304099409191,0.19
0.294,9.809,1.015,-0.22699999999999998,9.568,2.138,0.49,0.284,-1.185,-0.245,-0.115,0.134,1.7,-28.9,27.1,188.5,-77.3,6.1,0.33166143160241945,9.839317960260738,-0.6410653411922345,0.19
1.0390000000000001,10.642999999999999,0.175,-0.019,9.568999999999999,2.148,0.905,1.115,-1.9180000000000001,-0.28600000000000003,0.073,0.087,2.5,-28.9,26.9,185.4,-77.2,2.2,1.044829099108826,10.517511577503532,-1.6351994895836421,0.19
0.584,9.184,2.476,0.23800000000000002,9.537,2.273,0.267,-0.34700000000000003,0.365,0.013000000000000001,-0.139,0.222,2.4,-30.2,25.0,180.0,-76.7,-4.6,0.6817410078152348,9.463140712542662,0.8953686686949687,0.19
0.5579999999999999,9.69,1.844,0.342,9.573,2.102,0.17300000000000001,0.17,-0.316,0.053,0.057,0.14800000000000002,0.1,-30.8,26.2,175.4,-77.2,-7.9,0.6252598816260049,9.858116767515133,0.18542890407383839,0.19
0.951,9.738,0.9620000000000001,0.439,9.603,1.94,0.322,0.18,-0.7909999999999999,0.065,0.124,0.157,-0.5,-30.2,26.6,168.4,-78.1,-11.9,0.9830214319701459,9.75656288971972,-0.7082643879451612,0.19
0.737,9.41,1.35,0.501,9.624,1.818,0.251,-0.214,-0.518,0.096,0.299,0.076,-0.9,-29.7,27.2,167.6,-78.6,-14.8,0.7794574723562326,9.499237378902627,-0.26590274170673345,0.19
1.396,8.787,1.5490000000000002,0.5429999999999999,9.596,1.946,0.884,-0.833,-0.38,-0.301,0.27899999999999997,-0.054000000000000006,-2.2,-29.8,27.2,163.0,-78.7,-16.1,1.447795201781626,8.914216326853882,0.014910793064129457,0.19
-0.294,10.078,1.999,0.434,9.54,2.231,-0.6829999999999999,0.449,-0.146,-0.284,0.345,-0.168,-3.3,-30.4,25.7,164.5,-76.9,-12.6,-0.2159591296140261,10.271574879345962,0.3108571252606165,0.19
-0.151,10.88,2.119,0.327,9.488,2.457,-0.22899999999999998,1.2329999999999999,-0.48100000000000004,-0.24,0.159,-0.08900000000000001,-3.4,-32.3,25.7,168.3,-75.6,-8.2,-0.060020465183491786,11.081207327413722,0.30100450267661305,0.19
-1.19,11.033,2.8710000000000004,0.152,9.492,2.458,-1.3319999999999999,1.5930000000000002,0.45799999999999996,0.221,0.126,0.013000000000000001,-2.6,-31.8,23.9,170.8,-75.2,-5.0,-1.0657763826399884,11.363380228537148,1.0599719259951574,0.19
0.431,9.261000000000001,1.235,0.174,9.572000000000001,2.126,0.221,-0.22699999999999998,-0.8140000000000001,0.3,-0.055,0.065,-3.7,-32.3,26.2,169.7,-77.1,-4.2,0.47651837032113226,9.334627134368613,-0.33878238598800303,0.19
0.326,9.797,0.426,0.204,9.627,1.8559999999999999,0.098,0.201,-1.516,-0.026000000000000002,-0.40700000000000003,0.049,-3.9,-30.6,26.8,168.6,-78.5,-5.3,0.3396261176905679,9.72847041551902,-1.2290152458588999,0.19
-0.22,10.207,1.453,0.251,9.658999999999999,1.679,-0.48100000000000004,0.608,-0.139,0.261,-0.41200000000000003,0.063,-1.3,-30.7,25.3,171.6,-79.7,-7.8,-0.1773327963934035,10.307070345481131,-0.2744302691518965,0.19
-0.022000000000000002,9.967,1.429,0.34299999999999997,9.665,1.6219999999999999,-0.317,0.28,-0.23399999999999999,0.1,-0.031,-0.14800000000000002,-1.0,-30.7,25.4,167.9,-80.3,-12.2,0.01845733375635916,10.065449721937282,-0.2645661013495635,0.19
1.348,8.737,0.036000000000000004,0.401,9.686,1.48,0.84,-0.875,-1.406,-0.19,-0.426,0.10800000000000001,-0.9,-29.8,28.0,168.5,-80.8,-11.3,1.3484801173218708,8.612647704586703,-1.4688328325119264,0.19
1.528,9.024,0.484,0.595,9.675,1.484,0.9109999999999999,-0.69,-0.9520000000000001,-0.231,-0.193,0.040999999999999995,-0.7,-30.4,27.4,160.7,-80.6,-20.4,1.540022038097012,8.970313590603649,-1.0786205117681602,0.19
0.603,9.965,1.403,0.703,9.642000000000001,1.643,-0.157,0.315,-0.156,-0.115,-0.149,0.153,0.1,-30.7,27.0,160.8,-79.9,-22.6,0.6429786879631332,10.05622779664465,-0.3034862580359561,0.19
0.888,9.919,1.1520000000000001,0.7959999999999999,9.628,1.683,0.121,0.195,-0.5529999999999999,-0.028999999999999998,0.068,0.061,-0.3,-30.7,26.5,159.0,-79.0,-25.2,0.9214508040426715,9.967512705995443,-0.5493886343459848,0.19
1.219,9.654,1.439,0.877,9.628,1.646,0.272,0.098,-0.209,0.021,0.13699999999999998,-0.032,0.0,-31.9,25.9,155.3,-79.0,-27.6,1.2598311064275094,9.752735830021077,-0.2310138807533073,0.19
1.008,9.527000000000001,1.642,0.893,9.637,1.579,0.105,-0.084,0.023,0.077,0.17300000000000001,-0.008,-0.4,-30.9,25.9,155.7,-79.3,-29.2,1.0528630009529385,9.662681830620327,-0.004042452745171232,0.19
0.479,10.006,1.899,0.8079999999999999,9.667,1.4380000000000002,-0.284,0.38,0.307,0.08900000000000001,0.33899999999999997,-0.035,-1.5,-30.4,26.1,153.0,-80.0,-29.9,0.5265049513942609,10.180682523218502,0.17937083818358457,0.19
0.215,9.879,1.88,0.7909999999999999,9.671,1.4169999999999998,-0.604,0.152,0.5870000000000001,0.002,0.313,0.078,-2.3,-30.5,27.1,149.4,-80.5,-29.2,0.26142440574875553,10.053438130106649,0.18789636557584588,0.19
-0.05,10.195,1.24,0.747,9.675,1.42,-0.639,0.35700000000000004,-0.215,0.052000000000000005,0.264,-0.01,-1.6,-28.9,25.4,152.0,-80.5,-28.3,-0.019256020340242593,10.258533116111655,-0.4901555990919353,0.19
0.287,9.421,2.081,0.746,9.647,1.594,-0.42700000000000005,-0.228,0.51,-0.094,0.10099999999999999,0.059000000000000004,-3.3,-29.8,25.6,152.3,-80.2,-26.0,0.3447760583433698,9.635032766518306,0.4641595175279476,0.19
0.836,9.56,1.212,0.728,9.65,1.589,0.10300000000000001,-0.11800000000000001,-0.361,-0.027000000000000003,-0.015,0.028999999999999998,-3.7,-30.2,26.9,151.8,-79.7,-24.7,0.8692869652697897,9.623929583859416,-0.43099830269689376,0.19
0.45299999999999996,9.776,1.8219999999999998,0.727,9.651,1.5830000000000002,-0.275,0.125,0.239,-0.081,-0.131,0.040999999999999995,-3.9,-30.7,25.4,153.6,-79.8,-24.7,0.5031599724967541,9.940879356916048,0.14427977445722684,0.19
0.278,10.307,1.403,0.6940000000000001,9.666,1.505,-0.392,0.6629999999999999,-0.042,0.14,-0.26,0.021,-3.6,-30.7,26.6,153.8,-79.9,-24.5,0.31475276716447004,10.394937067938999,-0.35518452830900005,0.19
1.034,10.35,0.359,0.7759999999999999,9.677999999999999,1.381,0.047,0.531,-0.784,-0.046,-0.267,0.033,-2.7,-29.4,25.8,149.7,-80.7,-28.6,1.0423518026390604,10.258844584961889,-1.410725877388396,0.19
1.3219999999999998,9.607999999999999,1.9869999999999999,0.8809999999999999,9.667,1.3940000000000001,0.496,-0.061,0.545,-0.075,-0.434,0.003,-1.1,-31.6,24.0,151.8,-80.6,-31.2,1.3699474866840415,9.79973077523591,0.31310959203167776,0.19
1.729,9.747,1.264,0.88,9.667,1.391,0.09699999999999999,-0.24100000000000002,0.718,0.253,-0.405,-0.036000000000000004,-0.4,-29.9,24.4,152.8,-80.2,-32.2,1.7591742861882262,9.813738391129938,-0.43242412198733304,0.19
0.311,9.658999999999999,2.509,0.892,9.662,1.422,-0.581,-0.003,1.087,-0.179,-0.23399999999999999,0.094,0.5,-30.7,26.8,154.2,-80.4,-32.4,0.3731676791229097,9.941661647772237,0.8439150220683331,0.19
1.121,9.16,2.5669999999999997,0.985,9.613,1.669,0.064,-0.36700000000000005,0.8759999999999999,-0.063,0.002,-0.07400000000000001,0.2,-29.6,26.0,155.4,-79.0,-31.7,1.195289432093968,9.454412477512072,0.9680381596757934,0.19
0.266,10.066,1.7169999999999999,0.83,9.626,1.6780000000000002,-0.526,0.43200000000000005,0.021,0.036000000000000004,0.434,-0.075,1.6,-30.8,24.7,161.3,-78.9,-27.3,0.31616390150623297,10.209957879262568,0.001221093189005984,0.19
1.307,9.096,1.86,0.825,9.607999999999999,1.784,0.507,-0.35100000000000003,0.687,0.111,0.716,0.099,-0.1,-30.6,25.9,159.5,-78.7,-24.7,1.36427136805452,9.27191227318117,0.27472064490861836,0.19
0.006999999999999999,10.133,0.584,0.596,9.64,1.6969999999999998,-0.4,-0.01,-0.32299999999999995,0.42,1.413,-0.185,-1.3,-30.0,24.5,160.0,-78.7,-22.1,0.024291459103849677,10.087632896428783,-1.1215464644420452,0.19
-0.053,10.214,1.386,0.374,9.645,1.7309999999999999,-0.252,0.667,-0.335,-0.187,1.618,0.192,-4.8,-29.8,24.4,160.1,-80.2,-14.3,-0.011108819818308538,10.30199955660738,-0.34392256364427065,0.19
-0.7020000000000001,9.177,1.6740000000000002,0.245,9.667,1.631,-1.0490000000000002,-0.473,0.215,-0.094,1.65,0.44299999999999995,-9.7,-29.8,23.5,156.8,-80.1,-9.1,-0.6540693878608144,9.331031912691884,0.12824071190154185,0.19
-1.188,9.34,3.843,0.217,9.627,1.858,-1.347,-0.33399999999999996,1.87,-0.031,2.133,0.318,-15.2,-29.9,20.6,144.4,-79.5,-8.8,-1.0627755575698177,9.857249553717606,2.2629035220190477,0.19
-0.79,9.462,3.182,-0.024,9.573,2.128,-0.7659999999999999,-0.111,1.054,-0.077,1.9669999999999999,0.259,-20.0,-28.5,17.5,139.1,-77.5,0.7,-0.6713008975035868,9.863930271078136,1.5908811119374262,0.19
-0.5479999999999999,9.687000000000001,2.9760000000000004,-0.22399999999999998,9.57,2.129,-0.25,0.096,0.41600000000000004,0.03,1.847,0.34299999999999997,-24.8,-27.8,15.5,134.1,-77.3,5.0,-0.43706473777511395,10.049998608192583,1.3421443254437109,0.19
-0.56,9.625,2.6310000000000002,-0.24100000000000002,9.573,2.113,-0.255,0.155,0.621,0.013999999999999999,1.625,0.39899999999999997,-28.2,-26.5,10.9,126.4,-77.5,6.8,-0.46261303911516916,9.931649590172647,1.012280393005871,0.19
-0.44799999999999995,9.682,1.183,-0.27899999999999997,9.58,2.08,-0.152,0.136,-0.777,-0.046,1.601,0.293,-30.4,-25.5,6.4,116.8,-77.5,7.0,-0.40476796768634166,9.7464332547733,-0.42955640209896573,0.19
-0.7040000000000001,9.426,2.813,-0.349,9.557,2.1719999999999997,-0.355,-0.13,0.6409999999999999,-0.19,1.3119999999999998,0.324,-30.7,-25.3,-0.4,109.9,-77.3,8.7,-0.5968829537087155,9.766308955539124,1.2332887433720736,0.19
-0.045,9.601,3.386,-0.35700000000000004,9.508,2.375,0.259,-0.11800000000000001,0.86,-0.149,1.2229999999999999,0.303,-32.2,-23.3,-4.6,103.1,-76.5,8.7,0.09535353964718246,10.028251901771524,1.75251062681302,0.19
1.42,9.905,2.0469999999999997,-0.27399999999999997,9.511000000000001,2.375,1.4040000000000001,0.284,0.51,0.29600000000000004,1.047,0.42100000000000004,-30.5,-23.2,-10.9,92.6,-75.5,8.1,1.5036073310591715,10.097071101141173,0.3224192495570104,0.19
-0.184,9.496,3.484,-0.06,9.507,2.403,-0.191,0.086,1.172,-0.053,1.115,0.489,-31.1,-22.0,-13.3,80.3,-76.1,3.6,-0.0377610951490559,9.941790526416797,1.8722989153824616,0.19
1.037,9.079,1.288,0.124,9.506,2.407,0.927,-0.456,-1.121,0.052000000000000005,1.208,0.321,-30.5,-19.7,-18.0,64.9,-75.8,-3.0,1.0901781465493723,9.15966406224332,-0.2731663881856654,0.19
-0.158,10.216000000000001,2.95,0.128,9.522,2.343,-0.226,0.632,0.765,-0.08900000000000001,1.465,0.503,-28.3,-18.6,-22.1,60.1,-76.2,-2.6,-0.03726693845319376,10.56391377123336,1.2232975963536286,0.19
0.7090000000000001,9.704,1.942,0.267,9.517999999999999,2.345,0.496,-0.006,-0.389,0.156,1.429,0.33799999999999997,-27.1,-17.8,-24.7,48.3,-76.0,-5.3,0.7878662252817513,9.886470111841431,0.28042207246648343,0.19
0.879,9.603,2.272,0.256,9.538,2.265,0.623,0.065,0.006999999999999999,0.247,1.41,0.10400000000000001,-24.0,-18.2,-27.8,38.8,-76.5,-6.7,0.968105944070895,9.84067117452751,0.6133479566102291,0.19
0.6990000000000001,9.867,2.033,0.19899999999999998,9.574,2.113,0.39,0.151,0.092,0.128,1.246,0.239,-22.2,-17.5,-31.1,33.8,-77.4,-5.4,0.7734823705057576,10.06318340876315,0.3368140497527725,0.19
0.16,9.675,2.588,0.225,9.566,2.149,-0.065,0.11,0.439,-0.223,1.129,0.298,-18.0,-16.9,-32.8,26.6,-77.6,-5.8,0.2569331955672579,9.969251166148913,0.936475049990197,0.19
-0.69,9.105,3.335,0.14300000000000002,9.508,2.398,-0.943,-0.563,1.6369999999999998,0.182,1.028,0.084,-14.0,-15.9,-35.6,20.9,-76.0,-5.0,-0.5498567069050526,9.53510014884746,1.8107657919567333,0.19
0.105,9.474,1.829,-0.008,9.513,2.381,0.035,-0.046,-0.485,-0.10099999999999999,0.696,0.207,-11.3,-16.6,-36.0,20.7,-76.0,-0.5,0.18089396106536137,9.645014229579978,0.23220655901553644,0.19
-0.867,9.589,2.8710000000000004,-0.023,9.472999999999999,2.537,-1.155,-0.018000000000000002,0.76,-0.166,0.484,0.311,-9.1,-15.9,-36.7,16.6,-75.1,0.7,-0.7390666693623836,9.936607842864008,1.2887420360068556,0.19
-1.077,9.517000000000001,2.6289999999999996,0.049,9.447000000000001,2.633,-1.093,-0.078,0.185,0.057,0.532,0.303,-7.9,-14.9,-37.4,12.8,-74.4,-0.9,-0.9550910210479666,9.82710568625749,1.0773365178249985,0.19
-0.426,9.477,2.658,0.121,9.45,2.616,-0.54,0.026000000000000002,-0.011000000000000001,0.218,0.525,0.187,-5.6,-15.0,-39.6,7.8,-74.4,-2.1,-0.3042396900821708,9.787536350635154,1.0823767347713065,0.19
0.11,9.876,1.903,0.121,9.526,2.325,-0.28300000000000003,0.38799999999999996,-0.172,0.171,0.6,0.384,-3.9,-15.5,-37.9,3.5,-76.3,-3.0,0.1871099451611036,10.053755437171596,0.23638205931156442,0.19
0.479,9.457,3.431,0.266,9.519,2.343,0.017,-0.141,1.186,0.048,0.767,0.335,-1.0,-17.1,-41.4,355.2,-76.1,-5.6,0.618864616800586,9.890472642503958,1.797667514851687,0.19
0.965,9.362,3.2539999999999996,0.33299999999999996,9.487,2.463,0.608,-0.099,0.7929999999999999,0.015,1.04,0.10099999999999999,0.9,-16.0,-40.7,351.0,-75.8,-7.9,1.103946689754882,9.762962234901346,1.6225458717920367,0.19
-0.62,8.957,4.312,0.18,9.431000000000001,2.6830000000000003,-1.015,-0.457,1.751,-0.27899999999999997,1.486,0.239,5.3,-15.8,-41.6,348.1,-74.5,-4.7,-0.41747524311266926,9.546478430055995,2.809992349787395,0.19
0.019,8.677,3.9789999999999996,0.052000000000000005,9.345,2.9739999999999998,-0.205,-0.732,1.079,-0.201,1.821,0.627,10.5,-15.8,-41.6,341.3,-72.8,-1.2,0.22541610893490355,9.206918443236914,2.5109702024151153,0.19
1.053,8.684,5.026,-0.018000000000000002,9.214,3.3569999999999998,1.205,-0.561,1.348,-0.126,2.024,0.81,18.8,-16.1,-37.7,332.2,-71.0,0.4,1.3455016537725242,9.365472954442495,3.501268718522123,0.19
1.317,8.507,4.396,0.057,9.066,3.739,1.244,-0.633,0.7290000000000001,-0.261,2.447,0.865,23.6,-16.8,-30.8,318.2,-68.9,-0.4,1.600866821275416,9.07840603469347,2.906565548853267,0.19
1.805,10.463,3.469,0.001,8.996,3.904,1.62,1.534,-0.715,-0.033,2.734,0.818,30.7,-19.2,-24.2,294.7,-66.5,-0.3,2.0369983093967323,10.856254435994837,1.6609432586507324,0.19
-0.503,9.486,3.141,-0.201,8.977,3.9419999999999997,-0.348,0.42,-0.542,0.049,2.437,0.8340000000000001,33.5,-21.5,-15.1,282.2,-66.0,1.8,-0.28587677378504944,9.864158091541777,1.6491651267478251,0.19
-1.449,9.242,4.553999999999999,-0.82,9.023,3.753,-0.628,0.21899999999999997,0.8009999999999999,0.483,2.718,0.325,34.3,-24.6,-4.9,271.8,-66.1,6.5,-1.1478086990042087,9.855185822929188,3.132240186516003,0.19
-0.024,9.307,1.5730000000000002,-1.229,9.238999999999999,3.049,1.172,0.079,-1.225,0.16699999999999998,2.269,0.544,30.4,-25.8,7.7,259.0,-69.9,20.7,0.05970184269650827,9.438659667741813,0.057387860411905356,0.19
-0.35200000000000004,9.924,2.33,-1.168,9.337,2.762,0.775,0.556,-0.5429999999999999,-0.134,1.7480000000000002,0.6759999999999999,27.4,-26.2,13.7,254.0,-71.8,23.5,-0.23931456974407356,10.172852953642385,0.7031154387990606,0.19
0.006999999999999999,9.84,2.351,-0.927,9.424,2.551,0.7829999999999999,0.6509999999999999,-0.535,0.33799999999999997,1.296,0.405,23.1,-29.6,15.3,243.2,-73.4,19.9,0.11163292207176914,10.091714439329461,0.7054698900300311,0.19
1.01,9.577,1.4869999999999999,-0.6409999999999999,9.507,2.318,1.615,0.08900000000000001,-0.898,-0.006,0.5529999999999999,0.46799999999999997,19.9,-28.7,17.6,238.9,-75.0,19.4,1.069316331494335,9.684120863388381,-0.1567280654042711,0.19
-0.065,9.972000000000001,1.733,-0.42200000000000004,9.604,1.9380000000000002,0.41700000000000004,0.55,-0.282,0.39399999999999996,0.036000000000000004,0.145,18.7,-29.2,20.3,226.0,-76.7,12.9,-0.006356146654307913,10.121567247357417,0.0461958506941631,0.19
0.158,9.441,1.817,-0.191,9.674,1.595,0.524,-0.085,0.095,0.40700000000000003,-0.078,0.156,17.3,-29.0,20.6,220.3,-80.1,7.8,0.2085139202051592,9.611222455469646,0.19964682956838842,0.19
0.529,9.766,1.389,0.028999999999999998,9.719,1.306,0.5,0.047,0.083,0.111,-0.009000000000000001,0.124,17.5,-28.5,20.4,216.0,-82.0,1.7,0.5605207185355505,9.858223302946314,-0.2918352846018286,0.19
0.51,9.575,1.824,0.262,9.713,1.328,0.193,-0.27,0.547,-0.069,0.231,0.16,17.2,-28.5,20.5,207.2,-82.3,-8.3,0.5521358700191896,9.74340020361754,0.1702922581441042,0.19
1.018,9.615,0.486,0.415,9.706,1.34,0.578,-0.129,-0.83,0.077,0.28600000000000003,0.10400000000000001,16.7,-28.7,19.9,201.1,-81.7,-16.2,1.0290868551402277,9.55526911350776,-1.1655717108021335,0.19
1.006,9.271,1.499,0.527,9.684,1.453,0.484,-0.397,-0.009000000000000001,-0.055999999999999994,0.445,0.035,15.2,-29.2,20.0,194.6,-81.1,-19.9,1.0436865654904655,9.386673601344702,-0.10749444094092642,0.19
0.883,9.362,0.907,0.474,9.677,1.517,0.41200000000000003,-0.267,-0.583,-0.154,0.43200000000000005,-0.03,14.5,-28.3,20.8,194.6,-80.8,-18.5,0.9067020421535797,9.377266438726497,-0.7029562887464417,0.19
0.376,10.935,1.504,0.595,9.641,1.694,-0.21,0.927,-0.231,0.049,0.6409999999999999,0.5489999999999999,13.3,-29.2,20.1,193.4,-79.5,-16.9,0.4202962940191281,11.030468641101514,-0.3601799312980851,0.19
0.069,10.003,1.841,0.8009999999999999,9.597999999999999,1.847,-0.731,0.406,-0.006,0.049,0.779,0.342,10.3,-30.2,21.5,184.2,-78.5,-22.5,0.12830080066758598,10.169404212490013,0.14424932422162962,0.19
-0.5670000000000001,9.532,1.9869999999999999,0.716,9.594,1.899,-1.2830000000000001,-0.063,0.08800000000000001,0.172,0.843,0.09699999999999999,7.6,-30.6,21.5,180.3,-77.9,-22.8,-0.5008438931588085,9.732794619785205,0.38800294298584515,0.19
-0.168,9.52,1.453,0.51,9.621,1.829,-0.675,-0.099,-0.38299999999999995,-0.102,1.0170000000000001,0.174,4.0,-30.2,25.2,173.9,-78.9,-16.5,-0.12153949619754224,9.629712231399434,-0.1539593819815539,0.19
0.8,9.905,1.4340000000000002,0.43200000000000005,9.58,2.052,0.363,0.337,-0.57,-0.008,0.61,-0.02,3.4,-30.8,23.7,174.1,-78.4,-14.4,0.8508335366651925,10.000599248265553,-0.2635867380507575,0.19
0.5670000000000001,10.317,1.535,0.35200000000000004,9.597999999999999,1.9809999999999999,0.245,0.7140000000000001,-0.45399999999999996,0.066,0.14800000000000002,0.086,1.8,-30.6,23.6,176.0,-78.1,-9.8,0.619723161469083,10.425097371627157,-0.22691627361495725,0.19
0.6509999999999999,9.359,1.959,0.493,9.615,1.8659999999999999,0.158,-0.256,0.09300000000000001,0.14800000000000002,-0.308,0.095,1.0,-30.2,23.3,170.0,-78.6,-14.8,0.7144439394829707,9.551019516464518,0.3463510552169762,0.19
0.893,10.094,1.255,0.591,9.652000000000001,1.632,0.015,0.265,-0.44299999999999995,0.237,-0.276,-0.10300000000000001,1.8,-29.9,26.0,166.5,-79.3,-18.4,0.9283800847722581,10.157180364908271,-0.48073636529821573,0.19
0.47200000000000003,8.933,2.186,0.578,9.682,1.445,-0.106,-0.7490000000000001,0.741,0.053,-0.687,0.165,1.3,-29.8,26.3,165.2,-80.4,-19.6,0.5269750166052899,9.171283692615521,0.6400951190553501,0.19
0.986,9.833,2.306,0.672,9.68,1.423,0.36,0.21100000000000002,0.897,-0.078,-0.287,0.039,3.0,-29.5,26.8,164.0,-80.9,-24.9,1.042961953042178,10.076506273285469,0.5949560395063251,0.19
0.026000000000000002,9.86,2.842,0.765,9.642999999999999,1.609,-0.7070000000000001,0.235,1.213,-0.11199999999999999,0.19,0.105,4.2,-29.3,26.5,165.9,-79.6,-25.4,0.10578932535391279,10.196433888495172,1.148383462171226,0.19
0.948,9.256,1.341,0.816,9.646,1.569,0.223,-0.43700000000000006,-0.11800000000000001,0.040999999999999995,0.409,0.135,2.4,-29.9,26.7,162.6,-79.6,-26.8,0.9843622314163449,9.34540182452878,-0.25498379449520514,0.19
0.742,9.931000000000001,0.857,0.7509999999999999,9.652999999999999,1.56,-0.013999999999999999,0.255,-0.674,-0.009000000000000001,0.951,0.057999999999999996,1.2,-29.5,26.4,159.2,-79.5,-26.9,0.7650557711647049,9.930652365606782,-0.8405993459883367,0.19
1.329,9.699,2.322,0.715,9.612,1.808,0.49,0.066,0.574,-0.062,1.2109999999999999,0.113,-0.8,-29.6,26.9,159.5,-78.7,-22.4,1.4015982421601763,9.943358806003662,0.6274265077624128,0.19
0.342,10.338,1.365,0.5720000000000001,9.613,1.8519999999999999,-0.23,0.725,-0.48700000000000004,-0.151,1.6840000000000002,0.207,-4.5,-30.0,25.3,157.6,-78.7,-18.1,0.3859352637734703,10.4188154806185,-0.3921363959139299,0.19
-1.094,8.617,3.28,0.39299999999999996,9.586,2.032,-1.4869999999999999,-0.9690000000000001,1.248,0.071,2.073,0.244,-9.5,-29.9,25.5,153.2,-77.9,-13.1,-0.9770109071882753,9.049006367639729,1.835445026594589,0.19
0.127,9.222999999999999,2.363,0.316,9.56,2.164,-0.242,-0.342,0.39399999999999996,-0.13699999999999998,1.9140000000000001,0.451,-16.9,-28.9,22.7,142.3,-77.4,-8.4,0.21613621942739075,9.486284642276557,0.7920327141978152,0.19
-1.173,10.243,2.215,0.239,9.548,2.225,-1.403,0.81,-0.28800000000000003,-0.271,1.781,0.599,-20.7,-28.0,18.4,133.3,-77.0,-6.2,-1.0861208515087946,10.475791064852372,0.5285319871843166,0.19
0.292,9.18,2.533,0.36,9.491,2.441,-0.075,-0.316,0.027000000000000003,0.203,1.6740000000000002,0.523,-25.3,-28.0,14.8,124.2,-75.4,-7.7,0.3996170781569157,9.469583256339872,0.9700784205892108,0.19
-0.081,9.577,2.5669999999999997,0.39899999999999997,9.501,2.398,-0.48,0.076,0.16899999999999998,0.005,1.496,0.518,-28.4,-26.3,10.6,113.8,-75.7,-8.9,0.026476254928450044,9.86953944180594,0.9520867683997134,0.19
-0.37799999999999995,9.548,2.72,0.38299999999999995,9.482999999999999,2.47,-0.8190000000000001,0.08199999999999999,0.214,0.001,1.36,0.326,-30.0,-23.9,6.1,107.8,-75.4,-9.6,-0.2604268743694217,9.867923229899525,1.1233240725255897,0.19
0.10300000000000001,10.173,3.395,0.278,9.468,2.539,-0.175,0.705,0.856,-0.10800000000000001,1.1840000000000002,0.335,-31.1,-24.1,1.3,96.8,-75.0,-6.7,0.25329543851142045,10.591587317873747,1.6675378582464895,0.19
