ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
0.534,9.589,4.8919999999999995,-0.022000000000000002,9.253,3.25,0.221,0.595,1.484,-0.28600000000000003,-0.609,-0.092,30.5,-24.6,22.0,227.1,-71.2,1.1,0.8104823868358517,10.244700108411042,3.2488427153913806,4.5
-0.14800000000000002,10.212,2.344,-0.223,9.351,2.945,0.141,0.611,-0.221,0.5770000000000001,-0.16,-0.31,30.8,-24.7,22.0,230.5,-71.6,2.8,-0.02737605623105574,10.45788838255226,0.6580312527712413,4.5
0.5720000000000001,8.425,2.543,-0.262,9.413,2.737,0.8340000000000001,-0.988,-0.19399999999999998,0.20600000000000002,-0.42100000000000004,-0.29100000000000004,33.6,-22.3,21.0,236.9,-73.5,5.3,0.692779594301633,8.722523642256295,1.1010430254986654,4.5
-0.192,9.333,1.5659999999999998,-0.35,9.452,2.589,0.14,-0.153,-1.004,-0.057999999999999996,-0.374,-0.19399999999999998,34.4,-20.9,19.6,240.6,-74.5,7.4,-0.12106589035748234,9.464623053203788,0.019039720464203214,4.5
-0.19399999999999998,9.477,3.11,-0.281,9.371,2.8760000000000003,0.12300000000000001,0.11699999999999999,0.131,-0.532,-0.45,-0.036000000000000004,35.5,-21.4,18.7,241.0,-73.4,6.3,-0.037712598146497855,9.857864534360958,1.5311268994206382,4.5
-1.2690000000000001,9.376,4.092,-0.249,9.248,3.2539999999999996,-1.02,0.128,0.838,-0.134,-0.491,-0.036000000000000004,36.0,-21.5,15.7,242.1,-71.0,4.4,-1.034681800902777,9.922264109100059,2.5965957560131256,4.5
0.532,8.738999999999999,3.383,-0.038,9.202,3.39,0.462,-0.384,0.055999999999999994,-0.102,-0.6890000000000001,-0.107,37.3,-21.4,12.7,243.2,-70.0,2.2,0.7311132250431099,9.161552472623352,1.9050626613148411,4.5
0.606,8.919,3.352,0.031,9.179,3.451,0.263,-0.344,0.23600000000000002,0.08800000000000001,-0.518,-0.228,38.9,-21.1,8.8,245.5,-69.4,-0.3,0.806674499530829,9.332710882699361,1.8443114790489186,4.5
-0.536,9.345,4.322,-0.14300000000000002,9.168,3.477,-0.431,0.21,0.782,0.021,-0.425,-0.40399999999999997,38.5,-20.9,7.4,249.4,-69.4,0.3,-0.272893190546984,9.918156959201283,2.8020879428027,4.5
-0.44799999999999995,9.376,3.397,-0.327,9.202,3.3739999999999997,-0.002,0.33899999999999997,-0.006999999999999999,0.157,-0.429,-0.301,40.1,-20.0,5.4,255.8,-69.4,4.3,-0.2472984333926497,9.801845631404731,1.8741277178873197,4.5
-0.48100000000000004,8.026,4.118,-0.33,9.215,3.3369999999999997,0.335,-1.07,0.10300000000000001,-0.052000000000000005,-0.648,-0.076,41.0,-19.6,3.2,262.2,-70.0,5.9,-0.24048083784138932,8.585240076450262,2.800318338393587,4.5
1.003,8.859,2.516,0.061,9.211,3.366,1.139,-0.42100000000000004,-0.792,-0.166,-0.961,0.18899999999999997,40.7,-18.8,0.0,261.6,-69.9,0.7,1.1489941448217456,9.137384662396824,1.0030752646539636,4.5
0.299,8.923,5.832000000000001,0.47100000000000003,8.949,3.9819999999999998,0.42200000000000004,-0.282,1.319,-0.486,-0.769,-0.556,39.8,-19.2,-5.5,261.1,-66.8,-6.8,0.7032703825434855,9.716160605437233,4.338569794112654,4.5
-0.242,9.711,4.999,0.266,8.898,4.113,-0.5870000000000001,0.7240000000000001,1.133,0.33799999999999997,-0.639,-0.563,39.5,-16.9,-10.1,266.8,-65.0,-5.0,0.117170465835642,10.368049065229911,3.441208459672421,4.5
-0.225,9.558,3.498,0.064,9.047,3.784,-0.349,0.607,-0.276,0.17800000000000002,-0.596,-0.249,39.2,-15.6,-12.2,275.8,-66.9,-1.3,0.006342029769406815,9.990273057695008,1.9586722572578577,4.5
0.852,8.423,3.733,0.11900000000000001,9.05,3.775,0.6779999999999999,-0.682,-0.004,0.094,-0.727,-0.345,39.6,-14.5,-14.6,280.3,-67.3,-1.7,1.0959267105180603,8.895235725047447,2.298227151743853,4.5
1.01,9.309,3.141,0.066,9.094,3.6710000000000003,1.023,0.235,-0.51,-0.064,-0.895,-0.45,38.0,-13.4,-17.4,284.4,-68.0,-1.0,1.2090371841317624,9.677199421541411,1.5599687314511552,4.5
0.603,8.825,4.537,0.156,9.049,3.7769999999999997,0.426,-0.20199999999999999,0.8009999999999999,-0.11599999999999999,-1.395,-0.385,37.9,-11.4,-20.9,289.7,-67.4,-2.1,0.9005578034487565,9.420943930083657,3.043585732136923,4.5
-0.32799999999999996,9.295,3.4410000000000003,0.185,9.094,3.6660000000000004,-0.486,0.11,-0.142,0.154,-1.217,-0.507,35.0,-10.4,-26.7,294.8,-67.5,-3.3,-0.10731077155467714,9.724233349575842,1.9423851732612987,4.5
-0.6679999999999999,9.204,3.637,0.174,9.126,3.5860000000000003,-0.638,0.111,-0.282,-0.031,-0.961,-0.37200000000000005,31.7,-9.8,-30.4,303.0,-68.3,-2.9,-0.43920980547883415,9.66984309786412,2.165372533644246,4.5
-0.541,9.338,4.4319999999999995,0.16399999999999998,9.121,3.5980000000000003,-0.545,0.114,0.496,-0.022000000000000002,-0.9109999999999999,-0.34299999999999997,28.1,-8.4,-34.3,312.9,-68.5,-2.7,-0.26180034388141504,9.92648595848863,2.9205968732215726,4.5
-0.18,9.594,3.888,0.131,9.146,3.537,-0.375,0.52,0.41600000000000004,0.25,-0.693,-0.284,24.5,-7.3,-36.2,318.7,-68.6,-2.2,0.06020572274439795,10.090615433221425,2.317247386401031,4.5
-0.158,9.163,3.359,0.17600000000000002,9.232999999999999,3.299,-0.33399999999999996,-0.07,0.06,0.23600000000000002,-0.8909999999999999,-0.171,22.1,-8.2,-38.2,322.8,-70.0,-2.5,0.035560955365527225,9.583800757932806,1.8487597060462078,4.5
-0.158,9.158,2.5980000000000003,0.174,9.328,3.022,-0.318,-0.294,-0.309,0.379,-0.61,-0.23399999999999999,18.4,-8.6,-39.5,326.9,-71.2,-3.6,-0.02081522339014527,9.458764536828337,1.0839152011637418,4.5
0.271,8.56,3.6010000000000004,0.12300000000000001,9.39,2.825,0.14800000000000002,-0.831,0.7759999999999999,0.057999999999999996,-0.9129999999999999,-0.309,15.8,-9.8,-39.4,332.3,-73.2,-2.5,0.44814809794127797,9.029925321509022,2.1386570483090086,4.5
-0.457,10.280999999999999,2.401,0.032,9.435,2.675,-0.3,0.997,-0.33299999999999996,-0.111,-0.594,-0.29600000000000004,13.1,-9.5,-41.5,339.1,-74.1,-1.4,-0.344445867652903,10.538580830460523,0.7016281950626031,4.5
0.9359999999999999,9.927,1.2930000000000001,0.094,9.331,3.017,1.0190000000000001,0.563,-1.81,-0.758,-0.7290000000000001,-0.268,9.5,-9.0,-41.6,343.2,-72.6,-1.6,1.002756200334715,9.997013255454995,-0.38403121350665725,4.5
1.135,8.38,3.615,0.256,9.166,3.4760000000000004,0.539,-0.877,0.54,0.485,-0.198,0.013999999999999999,6.2,-5.8,-42.7,346.3,-69.5,-2.8,1.3520910408363178,8.836827041084963,2.159441516512949,4.5
0.374,9.201,3.852,0.225,9.236,3.2880000000000003,0.149,-0.035,0.564,-0.22,-0.55,-0.136,5.3,-5.9,-42.5,348.2,-70.6,-3.8,0.5943156380457573,9.695505594013396,2.2978557828613244,4.5
0.649,9.158,3.577,0.263,9.228,3.3089999999999997,0.912,-0.266,0.187,0.348,0.059000000000000004,-0.37799999999999995,3.1,-5.2,-41.2,349.7,-70.0,-5.1,0.8543855141520212,9.606134224217005,2.019233681259782,4.5
0.01,9.158,3.22,0.039,9.34,2.99,0.002,-0.177,0.19,0.298,-0.364,-0.258,2.6,-6.2,-40.6,354.0,-71.9,-1.2,0.17794700916097017,9.558375895753006,1.6861936713849166,4.5
-0.062,9.618,2.715,-0.078,9.389,2.83,0.255,0.183,-0.28300000000000003,0.03,-0.349,-0.127,1.6,-7.4,-41.0,356.2,-73.0,0.7,0.07212265152250127,9.932027483154728,1.1093337626686222,4.5
0.721,9.45,2.665,-0.027000000000000003,9.379,2.863,0.738,0.061,-0.115,-0.047,-0.311,-0.18,0.0,-7.6,-40.7,0.6,-73.0,0.5,0.8532114981266956,9.751561233360036,1.0505473104501655,4.5
0.237,9.158,2.741,-0.011000000000000001,9.386000000000001,2.843,0.287,-0.182,-0.132,0.068,-0.297,-0.172,0.2,-7.4,-40.7,0.3,-73.1,0.3,0.37266017975023946,9.479941577059696,1.1958453436642278,4.5
-0.084,9.732999999999999,1.7480000000000002,-0.032,9.43,2.69,0.051,0.254,-1.0290000000000001,-0.001,-0.40700000000000003,-0.062,-1.6,-8.1,-40.0,4.3,-73.9,1.0,-0.001870073907271369,9.888200236023478,0.13168749040357586,4.5
-0.19899999999999998,9.457,4.082,0.094,9.35,2.9560000000000004,-0.33299999999999996,0.27699999999999997,0.7509999999999999,-0.5329999999999999,-0.511,0.02,-3.1,-7.3,-40.3,3.1,-72.7,-1.5,0.011769729313804572,9.995324234557721,2.4961027461895453,4.5
0.266,8.567,3.4789999999999996,0.16,9.279,3.1689999999999996,0.10099999999999999,-0.705,0.087,0.386,-0.001,-0.111,-5.8,-5.4,-39.8,6.5,-71.1,-2.7,0.45791692258755523,9.012632374079427,2.0323522779536454,4.5
-0.7809999999999999,10.232999999999999,3.055,-0.053,9.365,2.908,-0.643,0.674,0.205,0.161,-0.008,-0.193,-5.4,-7.0,-39.5,8.1,-72.0,-1.2,-0.6250067834348467,10.599538951786304,1.384346607690906,4.5
-0.204,8.892000000000001,3.175,-0.087,9.329,3.022,-0.203,-0.183,0.342,0.002,-0.11199999999999999,-0.048,-5.5,-7.2,-39.6,9.9,-72.5,1.8,-0.036332148140506976,9.290098311173313,1.697839316232918,4.5
-0.634,9.101,2.263,-0.285,9.366,2.8930000000000002,-0.38299999999999995,-0.22699999999999998,-0.638,0.10099999999999999,0.235,-0.218,-4.9,-7.3,-40.0,12.9,-72.6,4.5,-0.5189762379396112,9.352693610342381,0.7804562098637229,4.5
-1.051,9.484,2.452,-0.49,9.36,2.884,-0.664,0.059000000000000004,-0.435,-0.09300000000000001,0.152,-0.052000000000000005,-4.0,-7.3,-39.7,16.3,-72.7,9.0,-0.9262987646975441,9.764611070701667,0.9260141664414248,4.5
-1.042,9.63,2.394,-0.556,9.336,2.95,-0.7490000000000001,0.27699999999999997,-0.244,-0.081,0.086,0.18899999999999997,-3.0,-7.3,-39.5,16.8,-72.2,10.9,-0.9174131791907869,9.898989575097,0.8498579003386482,4.5
-1.018,9.618,2.823,-0.446,9.329,2.99,-0.586,0.298,-0.10800000000000001,-0.011000000000000001,0.127,0.251,-3.2,-6.3,-40.1,14.1,-72.0,8.5,-0.8693617144077455,9.956392849611426,1.2751582779123818,4.5
-0.42100000000000004,9.927,2.782,-0.243,9.404,2.7710000000000004,-0.152,0.5710000000000001,-0.071,0.08800000000000001,0.223,0.292,-2.5,-7.1,-40.1,9.4,-73.3,5.7,-0.28601405463955354,10.250947208141167,1.1394609674979914,4.5
0.67,9.216000000000001,2.8280000000000003,-0.013999999999999999,9.424,2.714,0.8140000000000001,-0.11,-0.018000000000000002,0.08900000000000001,0.18,0.129,-2.1,-7.7,-39.7,4.4,-73.9,1.1,0.8031558233345119,9.54895829734177,1.246385237024128,4.5
0.299,9.546,3.472,0.054000000000000006,9.463,2.574,0.32899999999999996,0.215,0.45,-0.024,-0.159,0.02,-1.1,-7.6,-39.5,0.3,-74.8,-1.2,0.45462474798493024,9.984148111507434,1.8385874539989029,4.5
1.4869999999999999,9.67,2.5069999999999997,0.163,9.488999999999999,2.471,1.032,0.11900000000000001,0.34,0.629,-0.13,-0.15,-2.6,-8.2,-39.7,359.5,-74.8,-3.3,1.5937034810959365,9.940034311134207,0.8129853060279588,4.5
-0.462,8.88,2.662,-0.011000000000000001,9.537,2.2840000000000003,-0.5489999999999999,-0.446,0.713,0.245,-0.129,-0.254,-3.9,-10.4,-39.1,1.7,-76.5,-2.9,-0.35554486858505185,9.201020236958751,1.1700010450843177,4.5
-1.128,9.0,1.805,-0.23,9.56,2.173,-0.95,-0.565,-0.336,-0.187,0.026000000000000002,-0.204,-3.4,-10.1,-40.5,10.1,-77.3,5.0,-1.0587487913884177,9.181672802940444,0.32610510035472795,4.5
0.46,8.698,1.743,-0.22399999999999998,9.495,2.444,0.684,-0.7959999999999999,-0.701,-0.385,-0.23199999999999998,-0.040999999999999995,-2.4,-9.5,-39.8,9.3,-76.1,5.7,0.5339082016232838,8.862867996943379,0.26337407047057027,4.5
-1.544,9.687000000000001,3.998,-0.361,9.344,2.9530000000000003,-1.133,0.19399999999999998,1.306,0.171,0.221,-0.22899999999999998,-3.2,-7.5,-40.7,10.1,-73.2,5.0,-1.3359856798780836,10.219640869884271,2.445402166056081,4.5
-0.5479999999999999,10.620999999999999,1.475,-0.513,9.402999999999999,2.737,-0.035,1.218,-1.263,-0.1,-0.115,0.013999999999999999,-3.6,-7.9,-40.9,17.7,-73.4,10.5,-0.47694138020122867,10.723274392581041,-0.2558968957751959,4.5
-0.601,9.536,2.926,-0.51,9.315,3.023,-0.012,0.233,-0.17600000000000002,-0.54,0.191,-0.025,-3.4,-7.1,-41.6,16.8,-72.7,9.7,-0.44585565126688975,9.88833230200863,1.3711564547075041,4.5
-0.067,9.122,4.247,-0.483,9.195,3.3760000000000003,0.41600000000000004,-0.07200000000000001,0.872,-0.223,-0.321,-0.01,-3.2,-5.0,-40.9,15.0,-70.8,9.3,0.18321467877291345,9.68288671669836,2.7313951038010966,4.5
0.122,9.884,3.5989999999999998,-0.39799999999999996,9.164,3.468,0.494,0.6829999999999999,0.205,-0.163,-0.015,0.015,-3.1,-3.8,-41.6,11.8,-69.1,6.5,0.3394840271164738,10.328801039436154,1.9651363013988121,4.5
-0.034,9.699,3.522,-0.204,9.144,3.5380000000000003,-0.013000000000000001,0.586,0.004,0.21,-0.21600000000000003,0.37200000000000005,-3.9,-3.9,-41.2,11.5,-68.5,4.9,0.18340932478143349,10.13471570663072,1.9313569233458092,4.5
1.097,9.757,1.911,0.38799999999999996,9.312999999999999,3.0469999999999997,0.708,0.44299999999999995,-1.136,0.375,-0.316,0.573,-6.1,-5.2,-41.2,3.9,-71.2,-4.7,1.1970286100179408,9.927772455364424,0.24664870019106955,4.5
1.219,7.3839999999999995,3.955,0.727,9.301,3.022,0.625,-2.31,1.28,0.032,-0.069,0.102,-6.8,-5.6,-40.9,356.4,-71.5,-12.9,1.4258101258830174,7.914857716443079,2.6407451246553313,4.5
0.040999999999999995,8.952,2.873,0.43799999999999994,9.402000000000001,2.755,0.53,-0.856,0.037000000000000005,0.44,0.321,-0.838,-7.7,-6.8,-41.0,2.2,-73.5,-9.0,0.17904426165939885,9.300213084057843,1.3667822589886642,4.5
-0.52,9.876,3.0239999999999996,-0.204,9.445,2.6319999999999997,-0.55,0.7979999999999999,0.162,-0.22899999999999998,-0.009000000000000001,-0.461,-6.7,-8.4,-39.4,12.4,-74.5,1.1,-0.3805865446807636,10.241752665133628,1.3827538567063062,4.5
-1.082,9.594,3.635,-0.555,9.362,2.8680000000000003,-0.48200000000000004,0.21100000000000002,0.7170000000000001,0.027000000000000003,-0.076,-0.122,-7.0,-7.9,-39.3,20.7,-72.9,9.9,-0.8987669288108493,10.065587993424275,2.0748352595589274,4.5
-1.204,9.273,3.043,-0.733,9.36,2.8310000000000004,-0.47100000000000003,-0.272,0.40399999999999997,0.301,0.16399999999999998,0.035,-6.7,-8.6,-39.6,24.8,-72.5,13.4,-1.0522362421876719,9.653511108282391,1.5493599236120787,4.5
0.077,9.35,1.506,-0.695,9.418,2.645,0.769,-0.106,-1.101,-0.062,0.075,-0.045,-5.6,-9.7,-38.6,26.6,-73.5,15.0,0.14641622743179744,9.469561155891093,-0.04938424023091037,4.5
-0.6459999999999999,9.359,1.858,-0.626,9.405,2.707,-0.17800000000000002,-0.17,-0.506,-0.013999999999999999,-0.345,0.048,-6.0,-8.9,-39.5,24.9,-73.6,13.7,-0.5575285681008856,9.541461890002902,0.3317045332424797,4.5
-1.061,9.22,2.576,-0.616,9.424,2.642,-0.534,-0.17,0.006999999999999999,-0.172,-0.16399999999999998,0.09,-5.9,-9.0,-39.2,24.8,-74.0,13.4,-0.9411307681338696,9.524915680758195,1.0771031295648623,4.5
-1.034,9.295,2.411,-0.631,9.387,2.767,-0.514,-0.08800000000000001,-0.196,-0.275,0.034,-0.122,-7.0,-8.3,-39.1,24.8,-73.7,12.1,-0.9164046188400544,9.571454615615384,0.909154066032583,4.5
-0.752,8.982999999999999,3.014,-0.7240000000000001,9.298,3.032,0.08900000000000001,-0.31,-0.094,-0.24600000000000002,-0.045,-0.184,-7.6,-7.1,-39.4,27.4,-71.8,13.1,-0.5915256673242635,9.357690676497086,1.5581115453959298,4.5
-0.9790000000000001,9.309,3.108,-0.7979999999999999,9.234,3.2039999999999997,-0.217,0.13699999999999998,-0.146,-0.16399999999999998,-0.131,-0.053,-7.9,-6.3,-39.9,28.3,-70.6,14.1,-0.8037597367264754,9.695098801149248,1.6231498764968706,4.5
-1.082,9.182,3.089,-0.7879999999999999,9.17,3.385,-0.316,-0.039,-0.24600000000000002,-0.145,-0.026000000000000002,-0.02,-8.0,-5.2,-40.0,27.1,-69.2,13.1,-0.8977220697926854,9.566251447161331,1.6439882405573623,4.5
-1.271,9.01,2.978,-0.885,9.119,3.498,-0.415,-0.126,-0.397,-0.12,0.187,-0.036000000000000004,-7.9,-5.3,-40.2,27.9,-68.5,13.7,-1.0869331640083835,9.37950626907431,1.5834972198821349,4.5
-0.9890000000000001,8.809,4.262,-1.028,9.027999999999999,3.6889999999999996,-0.035,-0.2,0.501,-0.41100000000000003,0.13699999999999998,-0.053,-6.9,-4.4,-39.3,29.4,-68.0,15.2,-0.7127305092103471,9.37725247358236,2.8810410042091186,4.5
-1.2830000000000001,9.651,3.948,-1.262,8.959,3.783,-0.021,0.6920000000000001,0.165,0.048,0.718,-0.172,-6.5,-2.9,-40.3,31.6,-66.0,18.5,-1.0197238148868286,10.15991367734774,2.472025770536175,4.5
-1.585,8.514,5.184,-1.46,8.828,4.012,-0.506,-0.106,1.179,-0.35100000000000003,-0.113,0.019,-4.4,-3.5,-41.3,29.3,-64.7,20.4,-1.2184150284158786,9.223790509862818,3.9129822959853704,4.5
-1.575,8.868,4.587,-1.538,8.794,4.059,-0.124,-0.134,0.777,0.11900000000000001,0.013999999999999999,0.062,-4.8,-1.7,-41.4,30.2,-63.7,20.3,-1.2463645640775765,9.48030783639551,3.2761191523797777,4.5
-0.409,8.77,3.963,-1.288,8.797,4.137,0.879,-0.027000000000000003,-0.175,-0.152,-0.21,0.23,-4.7,-2.4,-41.0,28.7,-63.9,19.5,-0.12203723113972659,9.275844387051928,2.5941025078845668,4.5
0.024,8.806000000000001,4.077,-0.9440000000000001,8.792,4.2410000000000005,0.9670000000000001,0.015,-0.16399999999999998,0.079,-0.2,0.105,-5.1,-1.5,-40.7,21.8,-63.7,12.5,0.3254360706118,9.323710401649311,2.6703289516689175,4.5
-0.08900000000000001,9.295,3.534,-0.738,8.895,4.062,0.6709999999999999,0.43799999999999994,-0.605,0.08800000000000001,-0.513,0.011000000000000001,-6.0,-2.2,-40.1,21.8,-64.8,10.9,0.16155775056214108,9.729256502206574,2.0517234237353636,4.5
-0.091,8.849,4.428999999999999,-0.581,8.857000000000001,4.169,0.153,-0.171,0.8109999999999999,0.121,-0.382,-0.017,-8.5,-2.2,-41.0,22.1,-64.6,8.4,0.23122297135436842,9.424624417784983,3.008673049902421,4.5
-0.32299999999999995,8.627,4.209,-0.556,8.91,4.059,0.257,-0.33299999999999996,0.016,0.10800000000000001,-0.245,-0.111,-8.8,-2.8,-40.5,23.1,-65.2,7.8,-0.024261210453961568,9.17670457840596,2.834191855596657,4.5
-0.515,8.299,3.9530000000000003,-0.485,8.911,4.066,0.008,-0.574,-0.18899999999999997,-0.28,-0.373,-0.033,-9.5,-2.6,-39.8,24.0,-65.6,7.3,-0.23341404815754146,8.815267580195636,2.6460178328338,4.5
-0.47600000000000003,8.533,5.1,-0.446,8.828,4.246,-0.042,-0.365,0.904,0.038,-0.046,-0.136,-10.7,-2.0,-39.0,22.4,-64.7,5.7,-0.09709515603035496,9.217865146822572,3.751026481600621,4.5
-1.053,9.453,4.329,-0.518,8.902999999999999,4.078,-0.593,0.544,0.28600000000000003,0.044000000000000004,-0.29100000000000004,-0.092,-11.2,-3.1,-39.1,25.7,-65.1,7.0,-0.7424793900181228,10.01896630465234,2.8770292910638475,4.5
0.584,9.582,2.524,-0.405,8.929,4.035,1.271,0.342,-1.023,0.47100000000000003,0.138,-0.237,-12.8,-3.6,-37.7,27.9,-65.0,5.9,0.7601558609536384,9.850281834160093,0.959409638618204,4.5
-0.287,9.273,3.764,-0.49200000000000005,8.979,3.9130000000000003,-0.315,0.07200000000000001,0.53,0.174,-1.085,0.03,-11.8,-4.3,-38.0,28.8,-66.3,8.1,-0.02946924683930635,9.748509160686663,2.2812923327576713,4.5
-0.611,8.686,4.334,-0.249,9.045,3.782,-0.316,-0.298,0.521,0.033,-0.43,0.033,-14.3,-4.4,-36.2,28.5,-67.2,4.2,-0.3237967675506456,9.26419210095985,2.945059145388571,4.5
-0.192,9.091000000000001,3.022,-0.142,9.09,3.677,-0.237,-0.126,-0.165,-0.025,-0.21899999999999997,-0.065,-16.4,-5.2,-35.3,30.7,-67.7,2.1,0.002201366159760715,9.455225205127972,1.5538148133866414,4.5
0.5,8.406,3.931,-0.107,9.06,3.753,0.725,-0.608,0.042,0.07400000000000001,-0.078,-0.327,-17.8,-5.4,-35.4,32.4,-67.7,1.4,0.7562329445227938,8.91365509693656,2.5176301448932614,4.5
-0.306,9.074,3.055,-0.402,9.121,3.58,0.158,-0.011000000000000001,-0.6709999999999999,-0.085,-0.203,-0.39,-18.1,-6.7,-34.1,35.0,-68.0,3.8,-0.11464205143514489,9.445628734041437,1.5909406081603157,4.5
-0.306,9.582,3.278,-0.503,9.043,3.761,0.36,0.371,-0.6940000000000001,-0.391,-0.9420000000000001,-0.35200000000000004,-18.6,-7.1,-33.7,41.8,-67.5,7.7,-0.0903214529729861,9.980169253205954,1.7440492288050233,4.5
-1.786,9.496,5.327000000000001,-0.6609999999999999,8.881,4.106,-1.104,0.665,1.202,-0.048,-0.046,-0.45,-21.1,-5.7,-32.2,45.5,-65.3,7.5,-1.399992390933176,10.222182534114374,3.909954800835462,4.5
-1.135,8.974,5.279,-0.8809999999999999,8.847000000000001,4.138,-0.235,0.043,1.214,0.153,-0.256,-0.3,-20.5,-6.7,-31.4,52.5,-64.4,11.5,-0.7511139231756079,9.689603460191913,3.9033517211043955,4.5
-1.2229999999999999,8.849,5.246,-0.903,8.957,3.89,-0.56,0.23,1.291,0.298,-0.493,0.11599999999999999,-21.7,-7.4,-29.8,56.1,-65.7,13.4,-0.8642874878959967,9.568893292807516,3.874317267484656,4.5
-0.596,8.804,4.463,-0.605,9.113999999999999,3.57,0.045,-0.3,0.758,0.74,-0.195,0.195,-23.0,-8.3,-28.3,54.6,-67.6,10.0,-0.3169414831820624,9.404293730608687,3.0401987640074575,4.5
0.7709999999999999,8.255,3.06,-0.24600000000000002,9.202,3.3810000000000002,1.0170000000000001,-0.9470000000000001,-0.321,-0.003,-0.795,0.002,-24.1,-10.0,-26.7,56.7,-69.5,7.4,0.9501226490323361,8.629982685236135,1.650373231823729,4.5
1.575,8.442,3.714,-0.027999999999999997,9.145,3.54,1.474,-0.708,0.26899999999999996,-0.094,-0.884,-0.409,-26.0,-10.0,-25.1,53.7,-69.1,0.9,1.8013171389209925,8.908393018234293,2.2220655700730374,4.5
0.28300000000000003,9.649,3.735,-0.09300000000000001,9.157,3.509,0.131,0.439,0.48700000000000004,0.06,-0.993,-0.35700000000000004,-27.8,-10.4,-24.1,57.6,-68.9,1.4,0.511071418516797,10.116551252727007,2.1278420420987194,4.5
0.013999999999999999,9.318999999999999,4.283,-0.05,9.102,3.65,0.18600000000000003,0.226,0.489,-0.268,-0.7340000000000001,-0.414,-29.4,-11.2,-20.5,63.1,-68.7,0.7,0.2866336579384144,9.877681280432006,2.7454142981233227,4.5
0.294,8.617,4.808,0.031,8.997,3.9019999999999997,0.905,-0.32,0.609,-0.301,-0.8290000000000001,-0.605,-30.4,-12.3,-18.4,65.5,-67.6,-0.3,0.6205035787429667,9.257997826899611,3.370525262609563,4.5
-0.172,9.259,2.866,0.009000000000000001,9.017999999999999,3.853,0.063,0.303,-1.305,0.11599999999999999,-0.79,-0.508,-31.3,-13.6,-16.4,69.4,-66.5,-0.5,0.020975056642440454,9.594577655543644,1.3842906698889181,4.5
-0.005,9.11,2.926,0.047,9.047,3.784,0.075,0.075,-0.696,0.03,-0.737,-0.24,-32.5,-15.5,-11.9,77.2,-67.1,0.3,0.18811311104806794,9.455815418200167,1.451126884314328,4.5
0.16,8.002,3.108,0.209,9.072000000000001,3.718,0.023,-1.162,-0.478,0.11599999999999999,-0.58,-0.099,-32.9,-15.3,-10.8,79.2,-67.7,-3.2,0.36120410919086543,8.38929105592739,1.7906968393450393,4.5
-0.369,8.916,4.516,0.26,9.06,3.7439999999999998,-0.868,-0.479,1.351,-0.05,-0.7040000000000001,-0.124,-32.9,-15.5,-7.9,83.3,-67.9,-3.9,-0.07332371294339513,9.518169126377474,3.0699435035184086,4.5
-1.865,9.184,5.8420000000000005,0.16,8.931000000000001,4.047,-2.104,0.301,1.6840000000000002,-0.703,-0.72,0.07400000000000001,-34.1,-15.3,-8.0,84.5,-67.0,-3.1,-1.4480517004825448,9.997766507634255,4.461037562222084,4.5
-0.32299999999999995,8.703,5.5120000000000005,0.22899999999999998,8.732000000000001,4.457,-0.555,-0.065,1.103,-0.027999999999999997,0.142,0.066,-33.4,-15.3,-7.7,86.5,-63.1,-3.2,0.10631941352180713,9.440198649493995,4.135217967701358,4.5
0.812,8.883,4.247,0.233,8.786,4.351,0.526,0.131,-0.075,0.129,-0.06,0.038,-34.5,-14.8,-8.2,85.3,-63.4,-2.8,1.1318641665278144,9.416190843428483,2.767358941059854,4.5
0.924,8.071,3.891,0.275,8.856,4.204,0.44799999999999995,-0.7340000000000001,-0.09300000000000001,0.384,-0.20600000000000002,-0.084,-34.9,-15.1,-7.3,85.7,-64.2,-3.5,1.2067547080741703,8.561766737575761,2.5247953196015995,4.5
0.053,8.832,2.988,0.14,8.951,4.004,0.035,-0.322,-0.8290000000000001,-0.16,-0.342,-0.428,-34.6,-15.8,-7.1,87.9,-65.8,-2.6,0.2615111622390609,9.187633475570006,1.56658227699977,4.5
