ACCELEROMETER_X_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_X_variance,ACCELEROMETER_X_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_mean,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Y_median,ACCELEROMETER_Y_variance,ACCELEROMETER_Y_fft,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_mean,ACCELEROMETER_Z_std_dev,ACCELEROMETER_Z_median,ACCELEROMETER_Z_variance,ACCELEROMETER_Z_fft,ACCELEROMETER_Z_spec,GRAVITY_X_mean,GRAVITY_X_std_dev,GRAVITY_X_median,GRAVITY_X_variance,GRAVITY_X_fft,GRAVITY_X_spec,GRAVITY_Y_mean,GRAVITY_Y_std_dev,GRAVITY_Y_median,GRAVITY_Y_variance,GRAVITY_Y_fft,GRAVITY_Y_spec,GRAVITY_Z_mean,GRAVITY_Z_std_dev,GRAVITY_Z_median,GRAVITY_Z_variance,GRAVITY_Z_fft,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_mean,LINEAR_ACCELERATION_Z_std_dev,LINEAR_ACCELERATION_Z_median,LINEAR_ACCELERATION_Z_variance,LINEAR_ACCELERATION_Z_fft,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_mean,GYROSCOPE_X_std_dev,GYROSCOPE_X_median,GYROSCOPE_X_variance,GYROSCOPE_X_fft,GYROSCOPE_X_spec,GYROSCOPE_Y_mean,GYROSCOPE_Y_std_dev,GYROSCOPE_Y_median,GYROSCOPE_Y_variance,GYROSCOPE_Y_fft,GYROSCOPE_Y_spec,GYROSCOPE_Z_mean,GYROSCOPE_Z_std_dev,GYROSCOPE_Z_median,GYROSCOPE_Z_variance,GYROSCOPE_Z_fft,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_mean,MAGNETIC_FIELD_Z_std_dev,MAGNETIC_FIELD_Z_median,MAGNETIC_FIELD_Z_variance,MAGNETIC_FIELD_Z_fft,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_mean,ORIENTATION_Z_std_dev,ORIENTATION_Z_median,ORIENTATION_Z_variance,ORIENTATION_Z_fft,ORIENTATION_Z_spec,ORIENTATION_X_mean,ORIENTATION_X_std_dev,ORIENTATION_X_median,ORIENTATION_X_variance,ORIENTATION_X_fft,ORIENTATION_X_spec,ORIENTATION_Y_mean,ORIENTATION_Y_std_dev,ORIENTATION_Y_median,ORIENTATION_Y_variance,ORIENTATION_Y_fft,ORIENTATION_Y_spec,PRT_X_mean,PRT_X_std_dev,PRT_X_median,PRT_X_variance,PRT_X_fft,PRT_X_spec,PRT_Y_mean,PRT_Y_std_dev,PRT_Y_median,PRT_Y_variance,PRT_Y_fft,PRT_Y_spec,PRT_Z_mean,PRT_Z_std_dev,PRT_Z_median,PRT_Z_variance,PRT_Z_fft,PRT_Z_spec,OUT
1.2338064,1.6850716159579215,1.28833,2.839466350907041,71.00780014699177,0.35897125909360483,7.899564399999998,1.0196213287689897,7.8467,1.0396276540806404,395.3070763894721,0.24734407991016116,4.987650599999999,1.4637047955696667,4.881209999999999,2.14243172857364,250.60160136531442,0.2656266648198552,-1.9682342,1.832200221125508,-2.55057,3.35695765029236,107.1002894299556,0.6097917393841169,7.814715199999999,1.67059349428428,8.789365,2.7908826231449604,394.2671754629443,0.08169049843275131,3.8876058000000007,3.156796896636266,2.998245,9.96536664661236,215.10505713226274,0.14612865345240436,3.1012264000000003,1.8681730628041502,3.398675,3.4900705925870397,164.1713878636182,0.7558841037749218,0.657525,1.3908423574528492,0.68805,1.9344424632849995,45.70117074057015,0.35878774076661424,1.3006106,2.8565322928910923,1.75414,8.15977674032964,98.1562490079556,0.37122753408040754,0.14471040000000002,0.46170872625047926,0.16037,0.21317494789584,11.71142875852976,0.03784156117534841,0.44887679999999996,0.8221505530654103,0.4663100000000001,0.67593153190576,32.09961572767518,0.18322394767597863,0.2163576,0.4266466877244449,0.23986999999999997,0.18202739614624,13.215949082146892,0.05741277184933166,37.54208,7.731223775936123,38.588,59.7718210736,1888.0921886075064,7.600211468550266,-5.41172,15.89873701026594,-10.595500000000001,252.76983852159995,561.5454138770024,2.2176848116204035,-9.394399999999997,20.9554472211881,-8.342,439.13076823999995,698.0238091646737,26.829199759212123,306.06462000000005,57.13231931328887,321.871,3264.1019101156003,15338.663323978915,14.220769979318845,-56.45991999999999,17.599259761524063,-63.513999999999996,309.7339441536,2874.689187704306,4.192364732666972,26.459640000000004,48.45961796744171,33.036500000000004,2348.3345735503995,1687.6531427246107,31.942602569013033,2.4442304499312444,3.093101011061131,3.3321241920613103,9.56727386462739,144.08736019077554,0.6496233268292504,2.20849645143171,1.3670672132438377,2.349922977800021,1.8688727655262722,116.28446689321056,0.20606219382150315,8.431920888223935,1.1993434119932829,8.53591601057607,1.4384246198916895,422.0629373674384,0.35584349087955136,2.5
0.9301619999999999,2.1170586008856724,1.4443199999999998,4.481937119584001,73.59168559293383,0.30104327372369827,7.7847002000000005,1.5886793231593217,7.8904499999999995,2.5239019918339607,391.1170367589104,0.4115556332444781,4.1408458,4.02388207444507,4.389665,16.19162694904036,217.2125427081893,0.49331389674047843,-0.4231894,1.9376486508976904,-0.027964999999999993,3.75448229432564,67.84259032089336,0.08538930195617092,9.065014999999999,0.6367235071779584,9.237435000000001,0.40541682459299977,453.5547606101523,0.022823538633212945,1.126787,2.896076300250565,1.2451599999999998,8.387257936873,104.4075822244096,0.43448026249805605,1.3622658000000003,2.939362338106066,0.5253650000000001,8.639850954676358,115.37677042914994,0.2911099807253369,-0.5130298,1.318769722765108,-0.510615,1.7391535816819599,35.22599008629612,0.531937325174207,3.0693334000000005,3.1791410661463955,3.212495,10.10693791845844,156.8169401245496,0.613242255838426,0.1336322,1.0778342148536386,0.24399500000000002,1.1617265947091597,25.284936590413327,0.09707881579449608,0.1333342,0.842904322435447,0.24633499999999997,0.71048769678036,19.097312713195794,0.15488956228327794,0.1191732,0.4243739434151913,0.12615,0.18009324384975997,11.484208891108096,0.0515595135258366,28.289580000000004,15.14703354599837,27.901,229.43262524359997,1494.2236835875228,3.2015787322090583,-22.389280000000003,9.148154019341824,-20.752000000000002,83.68872196159997,1148.2863247848993,7.41067581858445,21.76944,18.887955507317358,23.2205,356.7548632464001,1253.7675308518455,35.48438542156631,205.90452000000002,109.71428427169181,207.676,12037.2241732496,10757.143570125503,27.867337934606503,-69.43778,9.418043689195757,-70.2565,88.69954693160004,3480.003839171707,6.333957268193151,-16.866419999999998,89.89047101024445,0.9445000000000001,8080.296778443598,2340.643474578292,106.4456729366916,0.7286431365882742,3.7851579314009123,-0.11248861408213237,14.327420565647232,108.65827104594909,0.48670357712058254,0.4648023232017724,3.589686418369746,0.8462306246268694,12.885848582228213,98.60930294381939,0.8863691913868758,8.499253614500127,1.2701517146940033,8.53855976352266,1.613285378340117,425.7588462805763,0.44839038625701755,2.5
0.45580339999999997,2.1044006340063763,0.76524,4.428502028406439,49.17851579730872,2.5236442643380514,8.2803532,1.8058803164268002,8.6232,3.26120371725776,417.0113136787836,1.8210590102694824,3.0084796,4.13661615719997,2.214225,17.11159323200784,175.12468636251864,7.974036285875871,1.7399742,1.4657403299931269,1.8150099999999998,2.14839471496836,97.88076079647097,0.37500292248651707,8.9935808,0.5977937532588978,9.181245,0.35735737143536,449.93625913309137,0.3511391679381033,-0.26366980000000007,3.1117714222638457,-1.11137,9.683121384417957,98.48644563941465,6.241849396889324,-1.1118941999999998,1.6022811431419768,-1.05967,2.56730486166836,62.93477938817175,1.26628763981536,0.12976540000000003,1.5861332180194827,0.25324,2.5158185853048396,40.82685053930911,1.0015037769805248,3.1699530000000005,3.128001414923113,3.41857,9.784392851760998,161.68954413065816,1.0621630427204851,-0.0019965999999999773,1.0310168239900064,-0.09236,1.06299569135044,22.080621025017447,0.36468659605325304,0.1272932,0.8813206796426372,0.27563499999999996,0.7767261403657599,16.09776378915733,0.09275480397799801,0.09312679999999998,0.3741690047314983,0.08966,0.14000244410176,7.973167169004599,0.09161140983590627,6.73082,13.756346409842985,6.151,189.2370665476,499.95580829086947,30.622107825173078,-21.90674,8.36344723379062,-19.6275,69.94724963239997,1125.3168927859135,22.208578011374524,38.86442,8.272350735045027,42.1275,68.43178668360001,1956.2202995996915,65.50812800921483,91.99260000000002,59.64592333831374,71.0445,3557.6361708800005,4994.64778699678,2101.259836237687,-67.83713999999999,8.253957172193227,-69.1515,68.1278090004,3397.6670341923664,67.54345560057763,-73.66105999999999,92.32764878332168,-101.697,8524.394729856402,3925.732304561039,2283.6289790456685,-1.5519780770059537,2.174700034033726,-1.5864561955435952,4.729320238026289,89.6550400760669,0.639628564655156,1.1592581750841815,3.8562099897749906,2.3641582571685857,14.870355485240434,121.69609761180358,7.201491540131969,8.823493793512473,1.1908066266457966,8.628567501075842,1.4180204220635415,441.4969123458606,0.5965763751926308,2.5
0.8487279999999999,1.669684521188359,0.7086299999999999,2.787846400296,48.529360531618195,1.6619129816883413,8.8753444,1.513537783420236,9.155705000000001,2.290796621840641,444.4488070877179,0.6115359435963263,2.9274263999999994,2.384152243600865,2.51915,5.684181920667039,150.7961285553132,1.69484992383167,2.743856,1.103413892147457,3.00962,1.217522217384,140.8368380474729,1.4320809649374506,9.007594200000002,0.4525254866417581,9.127279999999999,0.20477931606036,450.48007322254466,0.02384036830734004,0.354474,2.440686630971703,0.22967500000000005,5.956951230604001,62.6162433173261,0.6510559700145006,-1.6009426000000002,1.4051180451148009,-1.4674399999999999,1.9743567207072399,81.48769003520086,0.34251165657317056,0.7811872,1.3255870260786955,0.949615,1.75718096370816,42.294043960771084,0.6053791889805712,2.4291056,2.2024323076454904,2.54835,4.85070806976064,129.5824674355936,1.4324236747305714,-0.16995760000000001,0.5973272690127582,-0.124585,0.35679986630624,13.393104904477395,0.05124398108901393,0.2841846,0.9807567064470372,0.288945,0.9618837172408399,28.688241014439836,0.3213470011352473,-0.009490399999999989,0.45216228863964314,0.06996,0.20445073526783997,7.00480968471475,0.07226611289558194,-16.52294,16.80612219687814,-25.755,282.44574329640005,949.087648293935,76.97547156035719,-13.061699999999998,5.419755762947256,-13.001999999999999,29.373752529999994,677.7096403619222,1.340739422117595,26.305539999999997,16.23675443826136,29.0955,263.63219468840003,1410.226682551262,1.689892409361507,60.00226,24.39726520150158,63.8185,595.2265493123999,3056.195040661892,239.2259695545398,-67.50288,5.592117976724025,-68.60499999999999,31.271783465600002,3377.152583308349,6.545465621302013,-69.67384,72.58337562234482,-79.986,5268.3464167344,3797.2262015879564,6479.016513742585,-2.0150084611235797,2.1386699110784426,-1.7731578462638111,4.573908988552273,104.15963444914655,2.9313417979068435,1.9499680921841003,2.0882839807720885,1.7980787214096505,4.360929984349321,103.32431300004066,1.100382775874939,8.959522445536077,1.3244665427687927,8.717392669135869,1.7542116229139182,448.1280012507804,0.539348914602519,2.5
0.8390492000000002,1.9661427703397736,0.539005,3.8657173933593594,51.51473803680928,1.1736804561266077,7.234852800000001,1.8397435300443807,6.6133,3.3846562563401594,365.37815599398454,0.808746339777712,5.0379586,2.9591450154603844,4.91333,8.75653922252404,263.9547647691447,2.401078854257346,2.1634602,1.1595488967878673,2.793485,1.34455364404196,111.72407973996846,0.02296574864266388,8.6115544,0.842233707388062,9.065165,0.7093576178606398,431.46490245835264,0.0052713709131271425,3.3242108000000004,2.0558874758029337,2.966305,4.226673313163359,180.62858167765435,0.16718220538193862,-1.123679,1.9049134420684313,-1.19838,3.628695221772999,66.68148037633543,1.1366183005870811,-0.45561519999999994,1.6421925176936352,-0.394305,2.69679626516896,45.389222420259166,0.8746325499627028,1.899939,1.9657897884323747,1.7107,3.864329492305001,98.77692764747614,1.6597509592391322,-0.06610600000000001,0.6541083969129275,-0.03324,0.42785779491199993,12.940244114014801,0.13655560954830784,-0.023770799999999977,0.9168225128471486,-0.2586,0.8405635200633599,11.7225004671364,0.6990351067745216,-0.1929072,0.6285283723907458,-0.07225,0.39504791490016006,13.906690118664306,0.04472789378472572,-29.612919999999995,3.625752627193422,-30.724,13.1460821136,1483.0394422090196,0.45146154043209763,-16.030479999999997,8.124011849425134,-17.189,65.99956852959998,838.4605270937875,0.7716309741866723,13.767940000000001,8.602684447101382,13.064499999999999,74.0061796964,716.3387216738861,33.57066390596485,88.37371999999999,36.58335526003049,98.165,1338.3418820816003,4570.622207895998,185.22609374290775,-63.13549999999999,10.1674759173553,-67.7585,103.37756653000002,3174.542683585057,1.5337486802926765,-37.901759999999996,26.021630009328778,-30.444000000000003,677.1252283424,2069.3920243034363,51.17118257492608,-1.5969793817640727,2.171016866559845,-1.3824559267822334,4.713314234887328,83.44780381101285,2.250022246903879,-0.8513357975067164,2.3015301257718344,-1.0463534465536264,5.297040919835316,74.09267053713356,1.2966848755445404,8.841727542618338,1.724361170611211,8.56784968717574,2.973421446711666,443.04046087917544,0.6407841877383156,2.5
0.39949760000000006,1.8261461178575609,-0.10226,3.3348096437662402,38.801826594437564,1.6451063831929633,6.669359999999999,1.1265651373320587,6.607685,1.2691490086520003,334.0015079206519,0.2403184993146466,6.509978800000002,2.0091869511677003,6.29221,4.036832204742559,328.7111836993332,2.2341759779099677,0.3431696000000001,1.5490731452529412,0.385315,2.3996276093438396,52.4613525034628,0.790285601185055,8.8334258,0.876080415466731,9.13795,0.76751689436436,442.46275920473033,0.19811582411146045,3.5055137999999992,1.6023269237367135,3.1883,2.56745157053156,182.11748038894427,0.4284860965502356,-0.01811220000000002,1.5892144186965962,-0.040084999999999996,2.52560246859316,37.27662091615969,0.8648161823838758,-1.2321642,1.0775223345250713,-1.20758,1.1610543814003598,64.59129690284821,0.42380306975387716,3.264673,1.778186118263496,3.28415,3.161945871185,166.1497993536745,1.3058688190834804,0.1236504,0.5060544899433657,0.1649,0.25609114679184,7.720443430005616,0.05639827794995923,-0.07476459999999997,0.7970799279851677,-0.08948500000000001,0.6353364115968401,11.72064450562245,0.14540514025433743,-0.11519580000000001,0.7073738203837912,-0.07225,0.50037772176436,9.108544752597995,0.34945766301586273,-20.784219999999994,11.645236099435683,-24.255499999999998,135.6115238116,1106.9798242899592,10.715548087391817,-25.755519999999997,4.553598270554836,-26.033,20.7352572096,1293.7936427969328,8.792703672843407,20.89438,8.514419561872671,21.502000000000002,72.4953404756,1068.7452565319045,6.161293676347794,141.36144000000002,34.27245823057343,132.344,1174.6013931664002,7154.917949975824,124.66498896073286,-66.56292,11.505226085288372,-68.40700000000001,132.37022727360002,3347.204544109172,21.437791493438016,-3.191060000000001,20.00016456473296,-7.958000000000002,400.00658261639995,653.5418433071242,61.837401449857,0.035197069651083955,2.11718537091515,-0.2412592283711618,4.4824738948171206,61.40883700105992,0.4657670243173262,-3.208149249170815,1.737100750426766,-2.8218529654830764,3.017519017133233,164.7094834511193,0.8485371953784999,8.695531826899117,1.5016154209326966,8.630556444336708,2.2548488723828797,435.860452831236,1.6623523258095072,2.5
0.5794104,1.3583993103752077,0.411555,1.8452486864278397,37.599902580919014,0.33222953884704554,7.821897,1.0532436668430534,8.091495,1.1093222217450007,391.7858166046813,0.5762740271292578,5.657376800000001,1.6402394411529557,5.602304999999999,2.69038542431376,284.71371376535916,0.7311609174447811,0.22679900000000003,1.3322212639396656,0.427895,1.774813496093,42.175089511242106,0.47743578800015973,9.4086538,0.2720817253980135,9.50357,0.07402846529556004,470.50176907006096,0.04502801111031226,2.2092198,0.9309736544317245,2.207185,0.8667119452459601,113.25886172432575,0.2248024117328017,0.30646840000000003,1.100454062438519,0.361305,1.2109991435374399,29.638971653046383,0.5340944291109659,-0.6386392,1.0274902913387358,-0.538355,1.05573629879536,38.04014341811721,0.5815137027262842,3.591698,1.738710330976382,3.45255,3.023113615044,180.66263961858684,0.8509803575826205,0.027584599999999994,0.5569604125831925,-0.056145,0.31020490118484007,5.892699095110057,0.01988862490259908,0.08736780000000004,0.7669849605703882,0.11105,0.58826592974116,19.3442468044586,0.28293153903685647,0.0488864,0.5278185734616014,0.1147,0.27859244649104,10.265889702091577,0.11902539326498085,-17.219260000000006,10.680741971998014,-18.160999999999998,114.07824907240001,924.5533196285959,51.43528139619618,-24.974239999999995,4.596943238979573,-24.564,21.1318871424,1256.210647449866,3.696357283819351,23.39704,8.624768599701676,26.565,74.38663339840001,1190.4291226928133,9.472354419721828,134.30970000000002,50.0461252842815,139.9515,2504.61465597,6863.589869007701,392.2731763798094,-74.40812,5.324017605680883,-75.6755,28.345163465599995,3723.9038769559616,16.035960338497294,-12.662079999999998,32.52207251873103,-8.884500000000003,1057.6852009135998,1099.255257742644,108.2015464535175,-0.33458236129057056,2.2542367561120886,-0.2951742683056021,5.081583352606752,69.09139247631639,1.4220818828969053,-3.019750636086539,1.9789138731259055,-2.8024121241467537,3.916100117250173,157.80662293633245,1.079448095089875,8.944478208398243,0.967700640126998,8.777286486322666,0.9364445289022015,447.46901450728933,0.43396342847527636,2.5
1.0184731999999999,1.5278315355764065,0.749825,2.33426920110176,53.79865553844456,0.685442750086246,8.5444806,1.0213288912439713,8.374134999999999,1.0431127040896397,427.35832064743994,0.4441657641952844,5.3491252000000005,1.5426057933512893,5.120620000000001,2.3796326336809606,268.9718413067258,0.5918262571090785,2.409848,1.388331491684893,2.71048,1.927464330804,128.77712265984343,0.09768648996453293,8.517639200000001,1.3575906822202928,9.23898,1.8430524604513598,428.06692512895984,0.005232898950853302,3.0294005999999998,2.2056911347987143,2.0021199999999997,4.86507338212964,165.27817125707068,0.18124506555436895,-1.1664671999999998,2.009786891117603,-0.56653,4.03924334770816,72.88548342156611,0.30895369291956676,0.8478584000000002,1.8981399540195767,0.09314499999999998,3.602935285045441,62.69777783914769,0.5571468110026782,2.585357,2.0331315593431234,2.30746,4.133623937597,135.87711733213447,1.322355800922112,0.07936739999999999,0.6209682781457037,-0.03165,0.38560160246324005,5.477846091853778,0.11056751095273339,0.39811539999999984,1.1248484046558629,-0.00533,1.26528393345684,33.7986325270466,0.191639702970849,0.23670319999999997,0.456854497350918,0.13201000000000002,0.20871603174975994,14.348390056193995,0.028906052025805533,-18.26664,13.071478670387679,-19.098499999999998,170.86355463040002,1001.6579920149179,8.728701061601209,-10.996719999999998,13.35459620960514,-17.564,178.34523992159995,709.0943467013576,3.6766692855656404,3.579420000000001,24.067877735346755,7.627,579.2627386836,796.2787368680173,4.877203136924879,160.80796,118.30242054091032,132.07,13995.4627058384,8866.355789568008,180.41612719654864,-64.22304,15.014639786501705,-70.375,225.43940791839995,3245.307377990793,3.680024437421741,-41.459399999999995,22.85404720919251,-37.453,522.3074738400001,2153.2221893544634,140.79787450904792,-2.622177129397041,2.0707266044804413,-2.572246438326201,4.287908670503098,138.62151038349987,0.4123064721307466,-0.07126231800425856,2.5981781373336337,-0.30252568511296646,6.75052963331847,71.03046761212076,0.8181569020180279,9.41451015742716,1.3650129314482764,9.109309723252824,1.863260303021017,471.32700349361863,0.6670332557139274,2.5
2.0073406,2.153554949079693,2.08119,4.637798918705639,107.02010726308085,1.0461337430215754,7.828378399999999,1.46932969862228,7.569915,2.1589297632534397,392.7402482631471,0.2952786642304964,5.8493264,1.7109780259100467,5.801245,2.9274458051470402,292.8047858289413,0.5416261783519731,3.3952444,0.885131251042827,3.3000049999999996,0.7834573315726401,171.63448933807416,0.22894881940819403,7.4498728000000005,1.0880070244130595,7.232175,1.18375928517216,373.52885764730047,0.23409756369534643,4.843768400000001,1.9268623770766404,5.23673,3.712798620193441,248.92674892400703,0.8508641068767833,-1.1621435999999996,2.220866399044085,-1.059075,4.93224756240304,69.05169442772001,1.1620350989532109,1.0264768000000002,1.8521138679394855,0.60585,3.430325779813762,68.78201135338759,0.6417301297381173,1.1737632,2.151021142031328,1.28803,4.626891953465759,75.19118221030857,1.6216327059270177,-0.032795000000000005,0.7415539535765419,0.05038,0.549902266065,13.031014141247915,0.24813588159625402,0.26476659999999996,1.3899718218375652,-0.1036,1.9320216655024398,36.57949972693666,1.1568932656710513,0.22823559999999998,0.7333943188276276,0.14,0.53786722688864,20.8287560959635,0.0811102896764604,-17.13284,17.468271546274977,-24.255,305.1405108144,1016.645342370998,64.97377582083668,2.66578,9.863491406778838,2.9045000000000005,97.28846273159999,277.4137922902303,32.260934034542636,-15.130439999999998,17.390092786595474,-21.654,302.4153271264,899.3895560202396,160.49775872570373,190.19931999999997,140.5209851079105,197.419,19746.1472556976,10383.141782937875,8852.722710883181,-50.95612,10.61211372656739,-47.9815,112.61695774560002,2562.8586445793912,25.92150534996488,-37.70437999999999,16.536956815436145,-34.487,273.47094071559997,1959.5813463081683,51.292371167563104,-1.7000069505068638,2.5219604960892243,-1.5686536466471968,6.360284743834606,97.72850333612875,1.628063686801713,0.7695737456222215,2.0405561062090123,0.8260415357153481,4.163869222586886,60.548224594565276,0.34599250824596456,9.630393041625984,1.5814003270821968,9.717716014253035,2.5008269944956787,482.0428357566051,0.9300150236169256,2.5
4.9046465999999995,3.151642691142262,5.275399999999999,9.932851652630438,258.29291348869305,1.2402940418566264,6.055356799999999,1.7678916207748028,6.4694,3.125440782805759,305.37039939681273,0.3189016458563001,3.8075072,3.3048544081166664,3.85215,10.92206265884816,212.11757305740508,1.6050034726822924,5.283936399999999,2.7338780915532865,4.604265,7.47408941947504,279.32545414892974,0.6024726256286506,5.8072298,2.3970812664250585,6.755345000000002,5.745998597845961,299.5276092750044,0.3773351431220735,3.2490112000000004,3.2787694534954057,4.4933,10.750329129174562,194.90834357607943,0.3897930838434598,-0.13741780000000003,1.8350970940092404,-0.33674000000000004,3.367581344441159,17.09873569292431,1.3844968592561901,0.6779377999999998,1.4223406620627705,0.46852,2.02305295895716,43.679524838018544,0.4354497773405317,0.5178883999999999,1.7817843152855064,0.5296000000000001,3.1747553461974407,36.572675967066225,1.0581706540883498,0.20360659999999997,1.0217662720693221,0.112435,1.04400631473844,23.965575473916754,0.21841856252950004,0.3495826,1.5764272027325714,0.28788,2.48512272551524,47.22460921219025,0.2518648026543367,0.14778739999999999,0.9134451423940246,0.00125,0.83438202816324,19.33903822054451,0.1468027101400163,-13.00412,17.239664677295785,-18.160999999999998,297.2060381856,872.7197097310186,179.3777134393351,-4.4668,13.966222601691554,-2.6265,195.05537376,461.0353584987828,26.462482549497363,-14.937899999999999,12.701325979991223,-16.965999999999998,161.32368165,802.3317563545677,107.8893771434311,203.97222,109.115105006647,234.51549999999997,11906.1061406116,10695.860228692729,8767.461667248248,-38.22818,16.797976224164625,-43.197500000000005,282.17200522760004,1979.3296881358713,36.7698166701765,-54.82252,32.201817675553656,-40.579499999999996,1036.9570616096,2949.2361134317407,28.35683627589399,-0.5123600506087759,1.8175641654254355,-0.20375634880897786,3.3035394954386597,34.347687966180196,0.928108468935333,0.470297565521512,1.9131452573088372,0.2763330158479582,3.6601247755632973,48.475481511399565,1.0985879022565814,9.441554582494582,1.6155681946957046,9.262294560773325,2.6100605917123376,472.17726051935364,1.13018824884277,2.5
